Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
26/02/2021 20:25:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 20:30:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 20:35:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 20:40:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 20:45:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 20:50:06,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 20:55:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 21:00:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 21:05:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 21:10:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 21:15:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 21:20:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 21:25:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 21:30:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 21:35:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 21:40:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 21:45:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 21:50:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 21:55:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 22:00:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 22:05:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 22:10:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 22:15:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 22:20:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 22:25:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 22:30:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 22:35:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 22:40:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 22:45:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 22:50:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 22:55:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 23:00:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 23:05:37,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 23:10:16,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 23:15:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 23:20:13,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 23:25:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 23:30:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 23:35:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 23:40:17,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 23:45:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 23:50:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
26/02/2021 23:55:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 00:00:15,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 00:05:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 00:10:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 00:15:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 00:20:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 00:25:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 00:30:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 00:35:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 00:40:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 00:45:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 00:50:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 00:55:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 01:00:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 01:05:06,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 01:10:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 01:15:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 01:20:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 01:25:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 01:30:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 01:35:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 01:40:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 01:45:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 01:50:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 01:55:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 02:00:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 02:05:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 02:10:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 02:15:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 02:20:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 02:25:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 02:30:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 02:35:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 02:40:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 02:45:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 02:50:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 02:55:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 03:00:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 03:05:06,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 03:10:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 03:15:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 03:20:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 03:25:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 03:30:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 03:35:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 03:40:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 03:45:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 03:50:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 03:55:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 04:00:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 04:05:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 04:10:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 04:15:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 04:20:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 04:25:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 04:30:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 04:35:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 04:40:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 04:45:07,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 04:50:13,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 04:55:12,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 05:00:30,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 05:05:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 05:10:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 05:15:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 05:20:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 05:25:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 05:30:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 05:35:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 05:40:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 05:45:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 05:50:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 05:55:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 06:00:14,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 06:05:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 06:10:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 06:15:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 06:20:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 06:25:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 06:30:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 06:35:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 06:40:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 06:45:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 06:50:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 06:55:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 07:00:15,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 07:05:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 07:10:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 07:15:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 07:20:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 07:25:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 07:30:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 07:35:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 07:40:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 07:45:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 07:50:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 07:55:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 08:00:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 08:05:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 08:10:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 08:15:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 08:20:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 08:25:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 08:30:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 08:35:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 08:40:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 08:45:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 08:50:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 08:55:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 09:00:12,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 09:05:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 09:10:12,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 09:15:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 09:20:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 09:25:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 09:30:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 09:35:11,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 09:40:09,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 09:45:10,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
27/02/2021 09:50:08,55.0,118.48,0.76,-1.73,1710000.0,121.45,117.72,117.67,121.45,
